,datetime,measured,station_id,variable_id,updated_at,anomaly_name,anomaly_value
297,2020-06-27T23:30:00Z,1.324,192,4013,2020-06-27T23:33:42Z,Stationary Values,1.319
298,2020-06-27T23:35:00Z,1.318,192,4013,2020-06-27T23:47:43Z,Stationary Values,1.319
299,2020-06-27T23:40:00Z,1.324,192,4013,2020-06-27T23:47:43Z,Stationary Values,1.319
300,2020-06-27T23:45:00Z,1.325,192,4013,2020-06-27T23:47:43Z,Stationary Values,1.319
301,2020-06-27T23:50:00Z,1.3230000000000002,192,4013,2020-06-28T00:03:43Z,Stationary Values,1.319
302,2020-06-27T23:55:00Z,1.324,192,4013,2020-06-28T00:03:43Z,Stationary Values,1.319
303,2020-06-28T00:00:00Z,1.324,192,4013,2020-06-28T00:03:43Z,Stationary Values,1.319
304,2020-06-28T00:05:00Z,1.3230000000000002,192,4013,2020-06-28T00:17:44Z,Stationary Values,1.319
305,2020-06-28T00:10:00Z,1.3230000000000002,192,4013,2020-06-28T00:17:44Z,Stationary Values,1.319
306,2020-06-28T00:15:00Z,1.324,192,4013,2020-06-28T00:17:44Z,Stationary Values,1.319
307,2020-06-28T00:20:00Z,1.3230000000000002,192,4013,2020-06-28T00:33:44Z,Stationary Values,1.319
308,2020-06-28T00:25:00Z,1.3230000000000002,192,4013,2020-06-28T00:33:44Z,Stationary Values,1.319
309,2020-06-28T00:30:00Z,1.3230000000000002,192,4013,2020-06-28T00:33:44Z,Stationary Values,1.319
310,2020-06-28T00:35:00Z,1.3230000000000002,192,4013,2020-06-28T00:47:44Z,Stationary Values,1.319
311,2020-06-28T00:40:00Z,1.3230000000000002,192,4013,2020-06-28T00:47:44Z,Stationary Values,1.319
312,2020-06-28T00:45:00Z,1.3219999999999998,192,4013,2020-06-28T00:47:44Z,Stationary Values,1.319
313,2020-06-28T00:50:00Z,1.3219999999999998,192,4013,2020-06-28T01:03:45Z,Stationary Values,1.319
314,2020-06-28T00:55:00Z,1.3230000000000002,192,4013,2020-06-28T01:03:45Z,Stationary Values,1.319
315,2020-06-28T01:00:00Z,1.3219999999999998,192,4013,2020-06-28T01:03:45Z,Stationary Values,1.319
316,2020-06-28T01:05:00Z,1.3219999999999998,192,4013,2020-06-28T01:17:45Z,Stationary Values,1.319
317,2020-06-28T01:10:00Z,1.321,192,4013,2020-06-28T01:17:45Z,Stationary Values,1.319
318,2020-06-28T01:15:00Z,1.321,192,4013,2020-06-28T01:17:45Z,Stationary Values,1.319
319,2020-06-28T01:20:00Z,1.321,192,4013,2020-06-28T01:33:46Z,Stationary Values,1.319
320,2020-06-28T01:25:00Z,1.32,192,4013,2020-06-28T01:33:46Z,Stationary Values,1.319
321,2020-06-28T01:30:00Z,1.32,192,4013,2020-06-28T01:33:46Z,Stationary Values,1.319
322,2020-06-28T01:35:00Z,1.32,192,4013,2020-06-28T01:47:45Z,Stationary Values,1.319
323,2020-06-28T01:40:00Z,1.32,192,4013,2020-06-28T01:47:45Z,Stationary Values,1.319
324,2020-06-28T01:45:00Z,1.32,192,4013,2020-06-28T01:47:45Z,Stationary Values,1.319
325,2020-06-28T01:50:00Z,1.32,192,4013,2020-06-28T02:03:50Z,Stationary Values,1.319
326,2020-06-28T01:55:00Z,1.319,192,4013,2020-06-28T02:03:50Z,Stationary Values,1.319
327,2020-06-28T02:00:00Z,1.319,192,4013,2020-06-28T02:03:50Z,Stationary Values,1.319
328,2020-06-28T02:05:00Z,1.319,192,4013,2020-06-28T02:17:46Z,Stationary Values,1.319
329,2020-06-28T02:10:00Z,1.319,192,4013,2020-06-28T02:17:46Z,Stationary Values,1.319
330,2020-06-28T02:15:00Z,1.318,192,4013,2020-06-28T02:17:46Z,Stationary Values,1.319
331,2020-06-28T02:20:00Z,1.318,192,4013,2020-06-28T02:33:49Z,Stationary Values,1.319
332,2020-06-28T02:25:00Z,1.318,192,4013,2020-06-28T02:33:49Z,Stationary Values,1.319
333,2020-06-28T02:30:00Z,1.318,192,4013,2020-06-28T02:33:49Z,Stationary Values,1.319
334,2020-06-28T02:35:00Z,1.318,192,4013,2020-06-28T02:47:47Z,Stationary Values,1.319
335,2020-06-28T02:40:00Z,1.318,192,4013,2020-06-28T02:47:47Z,Stationary Values,1.319
336,2020-06-28T02:45:00Z,1.318,192,4013,2020-06-28T02:47:47Z,Stationary Values,1.319
337,2020-06-28T02:50:00Z,1.318,192,4013,2020-06-28T03:03:51Z,Stationary Values,1.319
338,2020-06-28T02:55:00Z,1.317,192,4013,2020-06-28T03:03:51Z,Stationary Values,1.319
339,2020-06-28T03:00:00Z,1.317,192,4013,2020-06-28T03:03:51Z,Stationary Values,1.319
340,2020-06-28T03:05:00Z,1.317,192,4013,2020-06-28T03:17:47Z,Stationary Values,1.319
341,2020-06-28T03:10:00Z,1.317,192,4013,2020-06-28T03:17:47Z,Stationary Values,1.319
342,2020-06-28T03:15:00Z,1.317,192,4013,2020-06-28T03:17:47Z,Stationary Values,1.319
343,2020-06-28T03:20:00Z,1.317,192,4013,2020-06-28T03:33:53Z,Stationary Values,1.319
344,2020-06-28T03:25:00Z,1.317,192,4013,2020-06-28T03:33:53Z,Stationary Values,1.319
345,2020-06-28T03:30:00Z,1.317,192,4013,2020-06-28T03:33:53Z,Stationary Values,1.319
346,2020-06-28T03:35:00Z,1.3159999999999998,192,4013,2020-06-28T03:47:47Z,,
347,2020-06-28T03:40:00Z,1.3159999999999998,192,4013,2020-06-28T03:47:47Z,,
348,2020-06-28T03:45:00Z,1.3159999999999998,192,4013,2020-06-28T03:47:47Z,,
349,2020-06-28T03:50:00Z,1.317,192,4013,2020-06-28T04:03:54Z,,
350,2020-06-28T03:55:00Z,1.3159999999999998,192,4013,2020-06-28T04:03:54Z,,
351,2020-06-28T04:00:00Z,1.3159999999999998,192,4013,2020-06-28T04:03:54Z,,
352,2020-06-28T04:05:00Z,1.3159999999999998,192,4013,2020-06-28T04:17:47Z,,
353,2020-06-28T04:10:00Z,1.3159999999999998,192,4013,2020-06-28T04:17:47Z,,
354,2020-06-28T04:15:00Z,1.3159999999999998,192,4013,2020-06-28T04:17:47Z,,
355,2020-06-28T04:20:00Z,1.315,192,4013,2020-06-28T04:33:56Z,,
356,2020-06-28T04:25:00Z,1.315,192,4013,2020-06-28T04:33:56Z,,
357,2020-06-28T04:30:00Z,1.315,192,4013,2020-06-28T04:33:56Z,,
358,2020-06-28T04:35:00Z,1.314,192,4013,2020-06-28T04:47:47Z,,
359,2020-06-28T04:40:00Z,1.315,192,4013,2020-06-28T04:47:47Z,,
360,2020-06-28T04:45:00Z,1.314,192,4013,2020-06-28T04:47:47Z,,
361,2020-06-28T04:50:00Z,1.314,192,4013,2020-06-28T05:03:57Z,,
362,2020-06-28T04:55:00Z,1.314,192,4013,2020-06-28T05:03:57Z,,
363,2020-06-28T05:00:00Z,1.314,192,4013,2020-06-28T05:03:57Z,,
364,2020-06-28T05:05:00Z,1.314,192,4013,2020-06-28T05:17:48Z,,
365,2020-06-28T05:10:00Z,1.314,192,4013,2020-06-28T05:17:48Z,,
366,2020-06-28T05:15:00Z,1.314,192,4013,2020-06-28T05:17:48Z,,
367,2020-06-28T05:20:00Z,1.3130000000000002,192,4013,2020-06-28T05:33:58Z,,
368,2020-06-28T05:25:00Z,1.3130000000000002,192,4013,2020-06-28T05:33:58Z,,
369,2020-06-28T05:30:00Z,1.3130000000000002,192,4013,2020-06-28T05:33:58Z,,
370,2020-06-28T05:35:00Z,1.3130000000000002,192,4013,2020-06-28T05:47:48Z,,
371,2020-06-28T05:40:00Z,1.3130000000000002,192,4013,2020-06-28T05:47:48Z,,
372,2020-06-28T05:45:00Z,1.3119999999999998,192,4013,2020-06-28T05:47:48Z,,
373,2020-06-28T05:50:00Z,1.3119999999999998,192,4013,2020-06-28T06:47:47Z,,
374,2020-06-28T05:55:00Z,1.3119999999999998,192,4013,2020-06-28T06:47:47Z,,
375,2020-06-28T06:00:00Z,1.3119999999999998,192,4013,2020-06-28T06:47:47Z,,
376,2020-06-28T06:05:00Z,1.3119999999999998,192,4013,2020-06-28T06:47:47Z,,
377,2020-06-28T06:10:00Z,1.311,192,4013,2020-06-28T06:47:47Z,,
378,2020-06-28T06:15:00Z,1.311,192,4013,2020-06-28T06:47:47Z,,
379,2020-06-28T06:20:00Z,1.311,192,4013,2020-06-28T06:47:47Z,,
380,2020-06-28T06:25:00Z,1.31,192,4013,2020-06-28T06:47:47Z,,
381,2020-06-28T06:30:00Z,1.311,192,4013,2020-06-28T06:47:47Z,,
382,2020-06-28T06:35:00Z,1.31,192,4013,2020-06-28T06:47:47Z,,
383,2020-06-28T06:40:00Z,1.31,192,4013,2020-06-28T06:47:47Z,,
384,2020-06-28T06:45:00Z,1.31,192,4013,2020-06-28T06:47:47Z,,
385,2020-06-28T06:50:00Z,1.31,192,4013,2020-06-28T07:03:11Z,,
386,2020-06-28T06:55:00Z,1.3090000000000002,192,4013,2020-06-28T07:03:11Z,,
387,2020-06-28T07:00:00Z,1.3090000000000002,192,4013,2020-06-28T07:03:11Z,,
388,2020-06-28T07:05:00Z,1.3090000000000002,192,4013,2020-06-28T07:17:47Z,,
389,2020-06-28T07:10:00Z,1.3090000000000002,192,4013,2020-06-28T07:17:47Z,,
390,2020-06-28T07:15:00Z,1.3090000000000002,192,4013,2020-06-28T07:17:47Z,,
391,2020-06-28T07:20:00Z,1.308,192,4013,2020-06-28T07:33:12Z,,
392,2020-06-28T07:25:00Z,1.308,192,4013,2020-06-28T07:33:12Z,,
393,2020-06-28T07:30:00Z,1.307,192,4013,2020-06-28T07:33:12Z,,
394,2020-06-28T07:35:00Z,1.307,192,4013,2020-06-28T07:47:48Z,,
395,2020-06-28T07:40:00Z,1.307,192,4013,2020-06-28T07:47:48Z,,
396,2020-06-28T07:45:00Z,1.307,192,4013,2020-06-28T07:47:48Z,,
397,2020-06-28T07:50:00Z,1.306,192,4013,2020-06-28T08:03:13Z,,
398,2020-06-28T07:55:00Z,1.306,192,4013,2020-06-28T08:03:13Z,,
399,2020-06-28T08:00:00Z,1.306,192,4013,2020-06-28T08:03:13Z,,
400,2020-06-28T08:05:00Z,1.306,192,4013,2020-06-28T08:17:48Z,,
401,2020-06-28T08:10:00Z,1.306,192,4013,2020-06-28T08:17:48Z,,
402,2020-06-28T08:15:00Z,1.305,192,4013,2020-06-28T08:17:48Z,,
403,2020-06-28T08:20:00Z,1.305,192,4013,2020-06-28T08:33:15Z,,
404,2020-06-28T08:25:00Z,1.305,192,4013,2020-06-28T08:33:15Z,,
405,2020-06-28T08:30:00Z,1.305,192,4013,2020-06-28T08:33:15Z,,
406,2020-06-28T08:35:00Z,1.304,192,4013,2020-06-28T08:47:48Z,,
407,2020-06-28T08:40:00Z,1.304,192,4013,2020-06-28T08:47:48Z,,
408,2020-06-28T08:45:00Z,1.304,192,4013,2020-06-28T08:47:48Z,,
409,2020-06-28T08:50:00Z,1.304,192,4013,2020-06-28T09:03:17Z,,
410,2020-06-28T08:55:00Z,1.304,192,4013,2020-06-28T09:03:17Z,,
411,2020-06-28T09:00:00Z,1.3030000000000002,192,4013,2020-06-28T09:03:17Z,,
412,2020-06-28T09:05:00Z,1.3030000000000002,192,4013,2020-06-28T09:17:49Z,,
413,2020-06-28T09:10:00Z,1.3030000000000002,192,4013,2020-06-28T09:17:49Z,,
414,2020-06-28T09:15:00Z,1.3019999999999998,192,4013,2020-06-28T09:17:49Z,,
415,2020-06-28T09:20:00Z,1.3030000000000002,192,4013,2020-06-28T09:33:18Z,,
416,2020-06-28T09:25:00Z,1.3019999999999998,192,4013,2020-06-28T09:33:18Z,,
417,2020-06-28T09:30:00Z,1.3019999999999998,192,4013,2020-06-28T09:33:18Z,,
418,2020-06-28T09:35:00Z,1.3019999999999998,192,4013,2020-06-28T09:47:49Z,,
419,2020-06-28T09:40:00Z,1.301,192,4013,2020-06-28T09:47:49Z,,
420,2020-06-28T09:45:00Z,1.301,192,4013,2020-06-28T09:47:49Z,,
421,2020-06-28T09:50:00Z,1.301,192,4013,2020-06-28T10:03:20Z,,
422,2020-06-28T09:55:00Z,1.301,192,4013,2020-06-28T10:03:20Z,,
423,2020-06-28T10:00:00Z,1.301,192,4013,2020-06-28T10:03:20Z,,
424,2020-06-28T10:05:00Z,1.3,192,4013,2020-06-28T10:17:50Z,,
425,2020-06-28T10:10:00Z,1.3,192,4013,2020-06-28T10:17:50Z,,
426,2020-06-28T10:15:00Z,1.3,192,4013,2020-06-28T10:17:50Z,,
427,2020-06-28T10:20:00Z,1.3,192,4013,2020-06-28T10:33:22Z,,
428,2020-06-28T10:25:00Z,1.3,192,4013,2020-06-28T10:33:22Z,,
429,2020-06-28T10:30:00Z,1.2990000000000002,192,4013,2020-06-28T10:33:22Z,,
430,2020-06-28T10:35:00Z,1.2990000000000002,192,4013,2020-06-28T10:47:51Z,,
431,2020-06-28T10:40:00Z,1.2990000000000002,192,4013,2020-06-28T10:47:51Z,,
432,2020-06-28T10:45:00Z,1.2990000000000002,192,4013,2020-06-28T10:47:51Z,,
433,2020-06-28T10:50:00Z,1.298,192,4013,2020-06-28T11:03:24Z,,
434,2020-06-28T10:55:00Z,1.298,192,4013,2020-06-28T11:03:24Z,,
435,2020-06-28T11:00:00Z,1.298,192,4013,2020-06-28T11:03:24Z,,
436,2020-06-28T11:05:00Z,1.298,192,4013,2020-06-28T11:17:51Z,,
437,2020-06-28T11:10:00Z,1.298,192,4013,2020-06-28T11:17:51Z,,
438,2020-06-28T11:15:00Z,1.298,192,4013,2020-06-28T11:17:51Z,,
439,2020-06-28T11:20:00Z,1.298,192,4013,2020-06-28T11:33:24Z,,
440,2020-06-28T11:25:00Z,1.297,192,4013,2020-06-28T11:33:24Z,,
441,2020-06-28T11:30:00Z,1.297,192,4013,2020-06-28T11:33:24Z,,
442,2020-06-28T11:35:00Z,1.297,192,4013,2020-06-28T11:47:51Z,,
443,2020-06-28T11:40:00Z,1.297,192,4013,2020-06-28T11:47:51Z,,
444,2020-06-28T11:45:00Z,1.297,192,4013,2020-06-28T11:47:51Z,,
445,2020-06-28T11:50:00Z,1.297,192,4013,2020-06-28T12:03:26Z,,
446,2020-06-28T11:55:00Z,1.297,192,4013,2020-06-28T12:03:26Z,Sensor Displacement,4.146606949041843
447,2020-06-28T12:00:00Z,1.296,192,4013,2020-06-28T12:03:26Z,Sensor Displacement,4.145606949041843
448,2020-06-28T12:05:00Z,1.296,192,4013,2020-06-28T12:17:51Z,Sensor Displacement,4.145606949041843
449,2020-06-28T12:10:00Z,1.296,192,4013,2020-06-28T12:17:51Z,Sensor Displacement,4.145606949041843
450,2020-06-28T12:15:00Z,1.296,192,4013,2020-06-28T12:17:51Z,Sensor Displacement,4.145606949041843
451,2020-06-28T12:20:00Z,1.296,192,4013,2020-06-28T12:33:28Z,Sensor Displacement,4.145606949041843
452,2020-06-28T12:25:00Z,1.295,192,4013,2020-06-28T12:33:28Z,Sensor Displacement,4.144606949041843
453,2020-06-28T12:30:00Z,1.295,192,4013,2020-06-28T12:33:28Z,Sensor Displacement,4.144606949041843
454,2020-06-28T12:35:00Z,1.295,192,4013,2020-06-28T12:47:51Z,Sensor Displacement,4.144606949041843
455,2020-06-28T12:40:00Z,1.295,192,4013,2020-06-28T12:47:51Z,Sensor Displacement,4.144606949041843
456,2020-06-28T12:45:00Z,1.295,192,4013,2020-06-28T12:47:51Z,Sensor Displacement,4.144606949041843
457,2020-06-28T12:50:00Z,1.295,192,4013,2020-06-28T13:03:28Z,Sensor Displacement,4.144606949041843
458,2020-06-28T12:55:00Z,1.294,192,4013,2020-06-28T13:03:28Z,Sensor Displacement,4.143606949041843
459,2020-06-28T13:00:00Z,1.294,192,4013,2020-06-28T13:03:28Z,Sensor Displacement,4.143606949041843
460,2020-06-28T13:05:00Z,1.2930000000000001,192,4013,2020-06-28T13:17:51Z,Sensor Displacement,4.142606949041843
461,2020-06-28T13:10:00Z,1.294,192,4013,2020-06-28T13:17:51Z,Sensor Displacement,4.143606949041843
462,2020-06-28T13:15:00Z,1.294,192,4013,2020-06-28T13:17:51Z,Sensor Displacement,4.143606949041843
463,2020-06-28T13:20:00Z,1.294,192,4013,2020-06-28T13:33:29Z,Sensor Displacement,4.143606949041843
464,2020-06-28T13:25:00Z,1.294,192,4013,2020-06-28T13:33:29Z,Sensor Displacement,4.143606949041843
465,2020-06-28T13:30:00Z,1.2930000000000001,192,4013,2020-06-28T13:33:29Z,Sensor Displacement,4.142606949041843
466,2020-06-28T13:35:00Z,1.2930000000000001,192,4013,2020-06-28T13:47:51Z,Sensor Displacement,4.142606949041843
467,2020-06-28T13:40:00Z,1.2930000000000001,192,4013,2020-06-28T13:47:51Z,Sensor Displacement,4.142606949041843
468,2020-06-28T13:45:00Z,1.2930000000000001,192,4013,2020-06-28T13:47:51Z,Sensor Displacement,4.142606949041843
469,2020-06-28T13:50:00Z,1.2930000000000001,192,4013,2020-06-28T14:03:30Z,Sensor Displacement,4.142606949041843
470,2020-06-28T13:55:00Z,1.2930000000000001,192,4013,2020-06-28T14:03:30Z,Sensor Displacement,4.142606949041843
471,2020-06-28T14:00:00Z,1.2919999999999998,192,4013,2020-06-28T14:03:30Z,Sensor Displacement,4.141606949041843
472,2020-06-28T14:05:00Z,1.2919999999999998,192,4013,2020-06-28T14:17:52Z,Sensor Displacement,4.141606949041843
473,2020-06-28T14:10:00Z,1.2919999999999998,192,4013,2020-06-28T14:17:52Z,Sensor Displacement,4.141606949041843
474,2020-06-28T14:15:00Z,1.2919999999999998,192,4013,2020-06-28T14:17:52Z,Sensor Displacement,4.141606949041843
475,2020-06-28T14:20:00Z,1.2919999999999998,192,4013,2020-06-28T14:33:31Z,Sensor Displacement,4.141606949041843
476,2020-06-28T14:25:00Z,1.291,192,4013,2020-06-28T14:33:31Z,Sensor Displacement,4.1406069490418425
477,2020-06-28T14:30:00Z,1.291,192,4013,2020-06-28T14:33:31Z,Sensor Displacement,4.1406069490418425
478,2020-06-28T14:35:00Z,1.291,192,4013,2020-06-28T14:47:52Z,Sensor Displacement,4.1406069490418425
479,2020-06-28T14:40:00Z,1.2930000000000001,192,4013,2020-06-28T14:47:52Z,Sensor Displacement,4.142606949041843
480,2020-06-28T14:45:00Z,1.291,192,4013,2020-06-28T14:47:52Z,,
481,2020-06-28T14:50:00Z,1.2919999999999998,192,4013,2020-06-28T15:03:32Z,,
482,2020-06-28T14:55:00Z,1.2919999999999998,192,4013,2020-06-28T15:03:32Z,,
483,2020-06-28T15:00:00Z,1.291,192,4013,2020-06-28T15:03:32Z,,
484,2020-06-28T15:05:00Z,1.291,192,4013,2020-06-28T15:17:52Z,,
485,2020-06-28T15:10:00Z,1.291,192,4013,2020-06-28T15:17:52Z,,
486,2020-06-28T15:15:00Z,1.291,192,4013,2020-06-28T15:17:52Z,,
487,2020-06-28T15:20:00Z,1.291,192,4013,2020-06-28T15:33:34Z,,
488,2020-06-28T15:25:00Z,1.291,192,4013,2020-06-28T15:33:34Z,,
489,2020-06-28T15:30:00Z,1.291,192,4013,2020-06-28T15:33:34Z,,
490,2020-06-28T15:35:00Z,1.291,192,4013,2020-06-28T15:47:52Z,,
491,2020-06-28T15:40:00Z,1.291,192,4013,2020-06-28T15:47:52Z,,
492,2020-06-28T15:45:00Z,1.291,192,4013,2020-06-28T15:47:52Z,,
493,2020-06-28T15:50:00Z,1.2770000000000001,192,4013,2020-06-28T16:03:35Z,,
494,2020-06-28T15:55:00Z,1.291,192,4013,2020-06-28T16:03:35Z,,
495,2020-06-28T16:00:00Z,1.291,192,4013,2020-06-28T16:03:35Z,,
496,2020-06-28T16:05:00Z,1.29,192,4013,2020-06-28T16:17:52Z,,
497,2020-06-28T16:10:00Z,1.29,192,4013,2020-06-28T16:17:52Z,,
498,2020-06-28T16:15:00Z,1.29,192,4013,2020-06-28T16:17:52Z,,
499,2020-06-28T16:20:00Z,1.29,192,4013,2020-06-28T16:33:36Z,,
500,2020-06-28T16:25:00Z,1.29,192,4013,2020-06-28T16:33:36Z,,
501,2020-06-28T16:30:00Z,1.29,192,4013,2020-06-28T16:33:36Z,,
502,2020-06-28T16:35:00Z,1.29,192,4013,2020-06-28T16:47:52Z,,
503,2020-06-28T16:40:00Z,1.288,192,4013,2020-06-28T16:47:52Z,,
504,2020-06-28T16:45:00Z,1.2890000000000001,192,4013,2020-06-28T16:47:52Z,,
505,2020-06-28T16:50:00Z,1.29,192,4013,2020-06-28T17:03:39Z,,
506,2020-06-28T16:55:00Z,1.29,192,4013,2020-06-28T17:03:39Z,,
507,2020-06-28T17:00:00Z,1.29,192,4013,2020-06-28T17:03:39Z,,
508,2020-06-28T17:05:00Z,1.288,192,4013,2020-06-28T17:17:53Z,,
509,2020-06-28T17:10:00Z,1.2890000000000001,192,4013,2020-06-28T17:17:53Z,,
510,2020-06-28T17:15:00Z,1.284,192,4013,2020-06-28T17:17:53Z,,
511,2020-06-28T17:20:00Z,1.271,192,4013,2020-06-28T17:33:39Z,,
512,2020-06-28T17:25:00Z,1.2770000000000001,192,4013,2020-06-28T17:33:39Z,,
513,2020-06-28T17:30:00Z,1.288,192,4013,2020-06-28T17:33:39Z,,
514,2020-06-28T17:35:00Z,1.288,192,4013,2020-06-28T17:47:54Z,,
515,2020-06-28T17:40:00Z,1.2890000000000001,192,4013,2020-06-28T17:47:54Z,,
516,2020-06-28T17:45:00Z,1.288,192,4013,2020-06-28T17:47:54Z,,
517,2020-06-28T17:50:00Z,1.2830000000000001,192,4013,2020-06-28T18:03:41Z,,
518,2020-06-28T17:55:00Z,1.288,192,4013,2020-06-28T18:03:41Z,,
519,2020-06-28T18:00:00Z,1.287,192,4013,2020-06-28T18:03:41Z,,
520,2020-06-28T18:05:00Z,1.288,192,4013,2020-06-28T18:17:54Z,,
521,2020-06-28T18:10:00Z,1.288,192,4013,2020-06-28T18:17:54Z,,
522,2020-06-28T18:15:00Z,1.288,192,4013,2020-06-28T18:17:54Z,,
523,2020-06-28T18:20:00Z,1.287,192,4013,2020-06-28T18:33:43Z,,
524,2020-06-28T18:25:00Z,1.287,192,4013,2020-06-28T18:33:43Z,,
525,2020-06-28T18:30:00Z,1.271,192,4013,2020-06-28T18:33:43Z,,
526,2020-06-28T18:35:00Z,1.276,192,4013,2020-06-28T18:47:55Z,,
527,2020-06-28T18:40:00Z,1.288,192,4013,2020-06-28T18:47:55Z,,
528,2020-06-28T18:45:00Z,1.276,192,4013,2020-06-28T18:47:55Z,,
529,2020-06-28T18:50:00Z,1.288,192,4013,2020-06-28T19:03:44Z,,
530,2020-06-28T18:55:00Z,1.287,192,4013,2020-06-28T19:03:44Z,,
531,2020-06-28T19:00:00Z,1.286,192,4013,2020-06-28T19:03:44Z,,
532,2020-06-28T19:05:00Z,1.286,192,4013,2020-06-28T19:17:56Z,,
533,2020-06-28T19:10:00Z,1.286,192,4013,2020-06-28T19:17:56Z,,
534,2020-06-28T19:15:00Z,1.275,192,4013,2020-06-28T19:17:56Z,,
535,2020-06-28T19:20:00Z,1.286,192,4013,2020-06-28T19:33:43Z,,
536,2020-06-28T19:25:00Z,1.2770000000000001,192,4013,2020-06-28T19:33:43Z,,
537,2020-06-28T19:30:00Z,1.285,192,4013,2020-06-28T19:33:43Z,,
538,2020-06-28T19:35:00Z,1.285,192,4013,2020-06-28T19:47:56Z,,
539,2020-06-28T19:40:00Z,1.286,192,4013,2020-06-28T19:47:56Z,,
540,2020-06-28T19:45:00Z,1.273,192,4013,2020-06-28T19:47:56Z,,
541,2020-06-28T19:50:00Z,1.274,192,4013,2020-06-28T20:03:47Z,,
542,2020-06-28T19:55:00Z,1.273,192,4013,2020-06-28T20:03:47Z,,
543,2020-06-28T20:00:00Z,1.2690000000000001,192,4013,2020-06-28T20:03:47Z,,
544,2020-06-28T20:05:00Z,1.273,192,4013,2020-06-28T20:17:56Z,,
545,2020-06-28T20:10:00Z,1.28,192,4013,2020-06-28T20:17:56Z,,
546,2020-06-28T20:15:00Z,1.273,192,4013,2020-06-28T20:17:56Z,,
547,2020-06-28T20:20:00Z,1.2830000000000001,192,4013,2020-06-28T20:33:47Z,,
548,2020-06-28T20:25:00Z,1.286,192,4013,2020-06-28T20:33:47Z,,
549,2020-06-28T20:30:00Z,1.286,192,4013,2020-06-28T20:33:47Z,,
550,2020-06-28T20:35:00Z,1.286,192,4013,2020-06-28T20:47:56Z,,
551,2020-06-28T20:40:00Z,1.2790000000000001,192,4013,2020-06-28T20:47:56Z,,
552,2020-06-28T20:45:00Z,1.286,192,4013,2020-06-28T20:47:56Z,,
553,2020-06-28T20:50:00Z,1.285,192,4013,2020-06-28T21:03:46Z,,
554,2020-06-28T20:55:00Z,1.286,192,4013,2020-06-28T21:03:46Z,,
555,2020-06-28T21:00:00Z,1.286,192,4013,2020-06-28T21:03:46Z,,
556,2020-06-28T21:05:00Z,1.286,192,4013,2020-06-28T21:17:56Z,,
557,2020-06-28T21:10:00Z,1.286,192,4013,2020-06-28T21:17:56Z,,
558,2020-06-28T21:15:00Z,1.286,192,4013,2020-06-28T21:17:56Z,,
559,2020-06-28T21:20:00Z,1.286,192,4013,2020-06-28T21:33:49Z,,
560,2020-06-28T21:25:00Z,1.286,192,4013,2020-06-28T21:33:49Z,,
561,2020-06-28T21:30:00Z,1.286,192,4013,2020-06-28T21:33:49Z,,
562,2020-06-28T21:35:00Z,1.286,192,4013,2020-06-28T21:47:57Z,,
563,2020-06-28T21:40:00Z,1.285,192,4013,2020-06-28T21:47:57Z,,
564,2020-06-28T21:45:00Z,1.286,192,4013,2020-06-28T21:47:57Z,,
565,2020-06-28T21:50:00Z,1.285,192,4013,2020-06-28T22:03:50Z,,
566,2020-06-28T21:55:00Z,1.285,192,4013,2020-06-28T22:03:50Z,,
567,2020-06-28T22:00:00Z,1.285,192,4013,2020-06-28T22:03:50Z,,
568,2020-06-28T22:05:00Z,1.285,192,4013,2020-06-28T22:17:57Z,,
569,2020-06-28T22:10:00Z,1.285,192,4013,2020-06-28T22:17:57Z,,
570,2020-06-28T22:15:00Z,1.285,192,4013,2020-06-28T22:17:57Z,,
571,2020-06-28T22:20:00Z,1.285,192,4013,2020-06-28T22:33:53Z,,
572,2020-06-28T22:25:00Z,1.285,192,4013,2020-06-28T22:33:53Z,,
573,2020-06-28T22:30:00Z,1.285,192,4013,2020-06-28T22:33:53Z,,
574,2020-06-28T22:35:00Z,1.284,192,4013,2020-06-28T22:47:57Z,,
575,2020-06-28T22:40:00Z,1.285,192,4013,2020-06-28T22:47:57Z,,
576,2020-06-28T22:45:00Z,1.284,192,4013,2020-06-28T22:47:57Z,,
577,2020-06-28T22:50:00Z,1.285,192,4013,2020-06-28T23:03:54Z,,
578,2020-06-28T22:55:00Z,1.285,192,4013,2020-06-28T23:03:54Z,,
579,2020-06-28T23:00:00Z,1.285,192,4013,2020-06-28T23:03:54Z,,
580,2020-06-28T23:05:00Z,1.284,192,4013,2020-06-28T23:17:57Z,,
581,2020-06-28T23:10:00Z,1.285,192,4013,2020-06-28T23:17:57Z,,
582,2020-06-28T23:15:00Z,1.285,192,4013,2020-06-28T23:17:57Z,,
583,2020-06-28T23:20:00Z,1.285,192,4013,2020-06-28T23:33:55Z,,
584,2020-06-28T23:25:00Z,1.285,192,4013,2020-06-28T23:33:55Z,,
585,2020-06-28T23:30:00Z,1.284,192,4013,2020-06-28T23:33:55Z,,
586,2020-06-28T23:35:00Z,1.284,192,4013,2020-06-28T23:47:58Z,,
587,2020-06-28T23:40:00Z,1.285,192,4013,2020-06-28T23:47:58Z,,
588,2020-06-28T23:45:00Z,1.284,192,4013,2020-06-28T23:47:58Z,,
589,2020-06-28T23:50:00Z,1.284,192,4013,2020-06-29T00:03:58Z,,
590,2020-06-28T23:55:00Z,1.284,192,4013,2020-06-29T00:03:58Z,,
